time,paw,flow,vol,pmus,pID,segment_id,global_segment_id,segment_range
96.21,16.9303142012638,1.21339754161286,0.522072691938584,-8.46276296,86,1,P86_S1,93.3-113.3s
96.29,17.2997485446286,1.12725540614434,0.615561220401511,-9.44933032,86,1,P86_S1,93.3-113.3s
96.37,17.9487920431209,1.02532417383774,0.702904943151606,-9.54307434,86,1,P86_S1,93.3-113.3s
96.45,19.0700581939828,0.840076577700238,0.778051691669549,-8.34473599,86,1,P86_S1,93.3-113.3s
96.53,19.6556207380585,0.482576322034247,0.83646817664239,-6.86526942,86,1,P86_S1,93.3-113.3s
96.61,11.7749299736565,-1.07640236575929,0.800140260397497,-5.39450059,86,1,P86_S1,93.3-113.3s
96.69,11.2092715002138,-1.03239821978115,0.714610410692726,-3.89141953,86,1,P86_S1,93.3-113.3s
96.77,10.9476907579721,-0.976688641727352,0.633763166787661,-2.37117573,86,1,P86_S1,93.3-113.3s
96.85,10.6844144157917,-0.964595677466828,0.556049784548518,-0.84549836,86,1,P86_S1,93.3-113.3s
96.93,10.4099730198579,-0.880476957000153,0.482085978345512,-0.07374755,86,1,P86_S1,93.3-113.3s
97.01,9.55961260061904,-0.761105181850806,0.416431666593762,-0.05750277,86,1,P86_S1,93.3-113.3s
97.09,9.19558740639978,-0.657056598557074,0.359586562484515,-0.04037742,86,1,P86_S1,93.3-113.3s
97.17,8.71180998379423,-0.582888649375515,0.310565771302594,-0.02438143,86,1,P86_S1,93.3-113.3s
97.25,8.49930383305571,-0.474974292298377,0.268423538954564,-0.01139217,86,1,P86_S1,93.3-113.3s
97.33,8.24756505501234,-0.420291054479688,0.2322911296328,-0.00293413,86,1,P86_S1,93.3-113.3s
97.41,7.99255523318131,-0.369046249814728,0.201378621458024,-0.0,86,1,P86_S1,93.3-113.3s
97.49,7.82622259394646,-0.310132543322889,0.175037258686633,-0.02320866,86,1,P86_S1,93.3-113.3s
97.57,7.79819532234827,-0.261900237222619,0.152862973884257,-0.07128896,86,1,P86_S1,93.3-113.3s
97.65,7.54154585101574,-0.200057351756627,0.134270248278575,-0.09960574,86,1,P86_S1,93.3-113.3s
97.73,7.55826188015208,-0.186579911269869,0.118389301744862,-0.09838665,86,1,P86_S1,93.3-113.3s
97.81,7.58494481547716,-0.166982691929773,0.10458162536548,-0.09142548,86,1,P86_S1,93.3-113.3s
97.89,7.41970833415679,-0.120909241265246,0.0924511307977263,-0.07973166,86,1,P86_S1,93.3-113.3s
97.97,7.41787545002776,-0.118349992639425,0.0816897177361079,-0.06464114,86,1,P86_S1,93.3-113.3s
98.05,7.35962817444214,-0.117131223929205,0.0720640356410425,-0.04787794,86,1,P86_S1,93.3-113.3s
98.13,7.33652870669881,-0.0980370832144459,0.0634056487128272,-0.03135718,86,1,P86_S1,93.3-113.3s
98.21,7.31241323162214,-0.0958669470027511,0.0555994438659537,-0.01696626,86,1,P86_S1,93.3-113.3s
98.29,7.30291373122309,-0.0755311503065825,0.0485710083957901,-0.00634929,86,1,P86_S1,93.3-113.3s
98.37,7.42127662606085,-0.0749326155884291,0.0422738494020096,-0.0007192,86,1,P86_S1,93.3-113.3s
98.45,7.33945557020119,-0.059555526330712,0.0366881904043811,-0.00618467,86,1,P86_S1,93.3-113.3s
98.53,7.170132745199,-0.04522011518031,0.0319921118177822,-0.04686047,86,1,P86_S1,93.3-113.3s
98.61,7.39376143645063,-0.0295112375056217,0.028359860071575,-0.09045085,86,1,P86_S1,93.3-113.3s
98.69,7.24213227177279,-0.039483642940293,0.0254236396873722,-0.09981987,86,1,P86_S1,93.3-113.3s
98.77,7.26110410063053,-0.0266841317974189,0.0226888186716309,-0.09556142,86,1,P86_S1,93.3-113.3s
98.85,7.21517420079511,-0.0541345689990551,0.0200376480323097,-0.0860978,86,1,P86_S1,93.3-113.3s
98.93,7.15759423297061,-0.0112720837040475,0.0174508379577495,-0.07251019,86,1,P86_S1,93.3-113.3s
99.01,7.32678641382982,-0.0382408351083254,0.014921090541774,-0.05635089,86,1,P86_S1,93.3-113.3s
99.1,7.23596971131682,-0.0415912383608583,0.0121545929782032,-0.0374011,86,1,P86_S1,93.3-113.3s
99.18,7.29818361218277,-0.0294396661844616,0.0097933438870064,-0.02200126,86,1,P86_S1,93.3-113.3s
99.26,7.32440238106115,-0.0236797524852212,0.0075626805161066,-0.00980014,86,1,P86_S1,93.3-113.3s
99.34,7.23950534610375,-0.016743369087637,0.0055063257756584,-0.00219166,86,1,P86_S1,93.3-113.3s
99.42,7.21948912842238,-0.0206792371724439,0.0036682553680555,-0.00039426,86,1,P86_S1,93.3-113.3s
99.5,7.18102616072602,-0.0191831325065678,0.0021904479187853,-0.02871104,86,1,P86_S1,93.3-113.3s
99.58,7.24922453529605,-0.0157678055486924,0.0013862857623433,-0.07679134,86,1,P86_S1,93.3-113.3s
99.66,7.3174716917537,-0.0021734556050109,0.0011117033669667,-0.09994161,86,1,P86_S1,93.3-113.3s
99.74,7.18123593095893,-0.0080717517709366,0.0008618657608458,-0.09716559,86,1,P86_S1,93.3-113.3s
99.82,7.1710135259938,-0.0002107479164971,0.0004539288080006,-0.08742554,86,1,P86_S1,93.3-113.3s
99.9,7.3226316042572,-0.0244478725979924,-0.0001369533445278,-0.07215958,86,1,P86_S1,93.3-113.3s
99.98,7.24597790841253,-0.0238969176333099,-0.00090615006914,-0.05362174,86,1,P86_S1,93.3-113.3s
100.06,7.19528577128013,-0.0191337002042701,-0.0018207498371658,-0.03454915,86,1,P86_S1,93.3-113.3s
100.14,7.16750147916397,0.0003474494916898,-0.002822856811859,-0.01775789,86,1,P86_S1,93.3-113.3s
100.22,7.23210254729078,-0.0187331891866918,-0.0038374572728354,-0.0057272,86,1,P86_S1,93.3-113.3s
100.3,7.21066023791264,0.0056133645300744,-0.0047832677635888,-0.00023342,86,1,P86_S1,93.3-113.3s
100.38,7.33693595445636,0.0022902061910496,-0.0055526563344581,-0.01355157,86,1,P86_S1,93.3-113.3s
100.46,7.12392988494874,0.0301723248520239,-0.0050946347518395,-0.37821824,86,1,P86_S1,93.3-113.3s
100.54,5.99369003427312,0.0124776497865774,-0.0020945619361045,-1.46298529,86,1,P86_S1,93.3-113.3s
100.62,5.66145701692192,0.164941018021248,0.0,-2.55884229,86,1,P86_S1,93.3-113.3s
100.7,11.6974270491278,1.14696102896606,0.0526084405819479,-3.64540166,86,1,P86_S1,93.3-113.3s
100.78,15.4124843164546,1.39797843750149,0.160991105918098,-4.7262197,86,1,P86_S1,93.3-113.3s
100.86,15.8747955848862,1.33216185385581,0.27001816139023,-5.80296829,86,1,P86_S1,93.3-113.3s
100.94,16.3303276783205,1.27322951477456,0.374082800672454,-6.87786889,86,1,P86_S1,93.3-113.3s
101.02,16.7550995645728,1.21467332194864,0.473680442361036,-7.95339256,86,1,P86_S1,93.3-113.3s
101.1,17.0850271801289,1.17500690827856,0.569220358992578,-9.0319262,86,1,P86_S1,93.3-113.3s
101.18,17.3462304434878,1.11674536963331,0.660966092325209,-10.02435044,86,1,P86_S1,93.3-113.3s
101.26,18.0756845989571,1.01035045976495,0.746680801529657,-10.1198087,86,1,P86_S1,93.3-113.3s
101.34,19.1314028420102,0.814051693460696,0.820180842376036,-8.91832714,86,1,P86_S1,93.3-113.3s
101.42,19.6157735778981,0.414664630927271,0.876796475810092,-7.41943032,86,1,P86_S1,93.3-113.3s
101.5,11.9970895594152,-1.10397721806696,0.835735700970737,-5.90076996,86,1,P86_S1,93.3-113.3s
101.58,11.3932077307925,-1.03773043730392,0.749129121893505,-4.35227838,86,1,P86_S1,93.3-113.3s
101.66,11.2150095350256,-1.00035915862048,0.667150832432372,-2.79711083,86,1,P86_S1,93.3-113.3s
101.74,10.8409690136713,-0.979170336530085,0.588292099432676,-1.23655445,86,1,P86_S1,93.3-113.3s
101.82,10.556420793839,-0.901089151665624,0.512278720282049,-0.12364486,86,1,P86_S1,93.3-113.3s
101.91,9.86259032346313,-0.786643715662535,0.435518263923565,-0.03855247,86,1,P86_S1,93.3-113.3s
101.99,9.27855097884465,-0.695220607150654,0.376725818861299,-0.02174318,86,1,P86_S1,93.3-113.3s
102.07,8.82511084853626,-0.603659582944025,0.32586531904483,-0.00875013,86,1,P86_S1,93.3-113.3s
102.15,8.61309413160597,-0.509274653462162,0.282020453931335,-0.0013281,86,1,P86_S1,93.3-113.3s
102.23,8.26245009875707,-0.43283672787913,0.244352448524313,-0.00351118,86,1,P86_S1,93.3-113.3s
102.31,8.03887180951064,-0.365738190492852,0.21221520679273,-0.04063093,86,1,P86_S1,93.3-113.3s
102.39,7.89350466890962,-0.309508060273068,0.185071843661143,-0.08644843,86,1,P86_S1,93.3-113.3s
102.47,7.79471365522491,-0.275833714906782,0.162103693588352,-0.09995241,86,1,P86_S1,93.3-113.3s
102.55,7.61039067140584,-0.218318057101852,0.142389633716835,-0.09619398,86,1,P86_S1,93.3-113.3s
102.63,7.56523646702026,-0.191574939653994,0.125303291135474,-0.08686387,86,1,P86_S1,93.3-113.3s
102.71,7.69674267899009,-0.186211853186607,0.110371573160037,-0.07308743,86,1,P86_S1,93.3-113.3s
102.79,7.49819339188292,-0.160493792348178,0.0972128251636475,-0.05652631,86,1,P86_S1,93.3-113.3s
102.87,7.54070736943434,-0.158933107598793,0.0855322735155079,-0.03917802,86,1,P86_S1,93.3-113.3s
102.95,7.38964829572921,-0.118679112136205,0.0751120115140534,-0.02313502,86,1,P86_S1,93.3-113.3s
103.03,7.42381036873633,-0.104953229259242,0.0657973517311804,-0.01033233,86,1,P86_S1,93.3-113.3s
103.11,7.44314836867335,-0.104492708444635,0.0574816943349388,-0.00231415,86,1,P86_S1,93.3-113.3s
103.19,7.41794382400604,-0.0831117592053518,0.0500913516832999,-0.00039426,86,1,P86_S1,93.3-113.3s
103.27,7.30375860428663,-0.0634103483108124,0.0436704057044738,-0.02871104,86,1,P86_S1,93.3-113.3s
103.35,7.22089853769168,-0.0693014526952163,0.0384485210631741,-0.07679134,86,1,P86_S1,93.3-113.3s
103.43,7.27286562776095,-0.0385899674575782,0.0342536534816727,-0.09995614,86,1,P86_S1,93.3-113.3s
103.51,7.25456009589765,-0.0236556322289728,0.0305277386021356,-0.09786597,86,1,P86_S1,93.3-113.3s
103.59,7.28989984104685,-0.0237117183948659,0.0270135119019565,-0.09045085,86,1,P86_S1,93.3-113.3s
103.67,7.21060905145681,-0.0336955130408923,0.0236662859958148,-0.07853568,86,1,P86_S1,93.3-113.3s
103.75,7.29496627492935,-0.058642724470442,0.0204607872696251,-0.06344599,86,1,P86_S1,93.3-113.3s
103.83,7.29244723621394,-0.0301440494198383,0.0173880135915832,-0.04686047,86,1,P86_S1,93.3-113.3s
103.91,7.36157150924166,-0.0258770624270305,0.0144558821779438,-0.03062422,86,1,P86_S1,93.3-113.3s
103.99,7.30465329888379,-0.0372395750865386,0.0116870990104633,-0.01654347,86,1,P86_S1,93.3-113.3s
104.07,7.12820115111988,-0.0180256639904466,0.0091147579434919,-0.00618467,86,1,P86_S1,93.3-113.3s
104.15,7.17613915758832,-0.0324161576377471,0.0067762114355933,-0.0007002,86,1,P86_S1,93.3-113.3s
104.23,7.1229086311704,-0.0355153631961591,0.0047178864692,-0.00618467,86,1,P86_S1,93.3-113.3s
104.31,7.30869062727501,-0.028837975023839,0.0031761845884973,-0.04686047,86,1,P86_S1,93.3-113.3s
104.39,7.21913856415188,-0.0131952840851541,0.0023668695177312,-0.09045085,86,1,P86_S1,93.3-113.3s
104.47,7.24142102215696,0.0113372085154911,0.0019346089442155,-0.09981491,86,1,P86_S1,93.3-113.3s
104.55,7.12971232356988,-0.0036504105050022,0.0014364643911535,-0.09544088,86,1,P86_S1,93.3-113.3s
104.63,7.33569714937901,-0.0064364693022246,0.000872126980984,-0.14258762,86,1,P86_S1,93.3-113.3s
104.71,6.53124143025109,0.0478009879543745,0.0030367231579832,-1.09520363,86,1,P86_S1,93.3-113.3s
104.8,5.55983725328165,0.161560717489911,0.0074627573738211,-2.61165308,86,1,P86_S1,93.3-113.3s
104.88,11.2537098788494,1.0939995989536,0.0477111143358149,-3.95911756,86,1,P86_S1,93.3-113.3s
104.96,15.055434486247,1.41934423541481,0.156519233609001,-5.30820226,86,1,P86_S1,93.3-113.3s
105.04,15.5814072457273,1.39374758850246,0.268628909648218,-6.66071577,86,1,P86_S1,93.3-113.3s
105.12,15.9451927480405,1.32969111223403,0.376767629004275,-8.01806428,86,1,P86_S1,93.3-113.3s
105.2,16.0999565108379,1.27321945971227,0.481423319483551,-9.38247226,86,1,P86_S1,93.3-113.3s
105.28,16.7965238459652,1.20691135241838,0.581653412385396,-9.91487349,86,1,P86_S1,93.3-113.3s
105.36,18.1943562258227,1.00009945927472,0.669170519827973,-8.50963291,86,1,P86_S1,93.3-113.3s
105.44,19.4656159002638,0.79486691843156,0.73955068998254,-6.92247376,86,1,P86_S1,93.3-113.3s
105.52,15.5911661601494,-0.401414023252521,0.778590688552124,-5.31417045,86,1,P86_S1,93.3-113.3s
105.6,11.4791031067996,-1.06543081657022,0.693612129993897,-3.7002001,86,1,P86_S1,93.3-113.3s
105.68,11.1913782129355,-1.01693642622988,0.610662913797624,-2.08160993,86,1,P86_S1,93.3-113.3s
105.76,10.9143854161801,-0.978159851916731,0.530879276777635,-0.52689139,86,1,P86_S1,93.3-113.3s
105.84,10.3316940016125,-0.863816802869642,0.456250664992463,-0.04131759,86,1,P86_S1,93.3-113.3s
105.92,9.7196175716012,-0.748175841919117,0.390929573710749,-0.025,86,1,P86_S1,93.3-113.3s
106.0,9.18574929511309,-0.659708263092401,0.334616789095593,-0.01169778,86,1,P86_S1,93.3-113.3s
106.08,8.75793761126381,-0.561187380625234,0.286295496127882,-0.00301537,86,1,P86_S1,93.3-113.3s
106.16,8.55426904557068,-0.462427827613762,0.245010581248712,-0.0,86,1,P86_S1,93.3-113.3s
106.24,8.10557878815994,-0.416214051151707,0.20993353565025,-0.02320866,86,1,P86_S1,93.3-113.3s
106.32,7.89193806755412,-0.349926155981442,0.180456989449141,-0.07128896,86,1,P86_S1,93.3-113.3s
106.4,7.71919604131165,-0.26714154519717,0.155811648981153,-0.09960574,86,1,P86_S1,93.3-113.3s
106.48,7.73306075848118,-0.250212000934627,0.134976477262258,-0.09803426,86,1,P86_S1,93.3-113.3s
106.56,7.5551782838332,-0.19479152328078,0.117142228571951,-0.08960812,86,1,P86_S1,93.3-113.3s
106.64,7.53675385460887,-0.175491955365329,0.101891683247564,-0.14701148,86,1,P86_S1,93.3-113.3s
106.72,7.30555891021873,-0.112597828774705,0.0905612264583543,-0.44339284,86,1,P86_S1,93.3-113.3s
106.8,7.24628224838427,-0.0575204737192142,0.0843238563757209,-0.76717326,86,1,P86_S1,93.3-113.3s
106.88,7.16003772063013,-0.0041383926606478,0.0825080793124024,-1.09241002,86,1,P86_S1,93.3-113.3s
106.96,6.86294569283148,0.0225152230635186,0.0831421024546161,-1.42149297,86,1,P86_S1,93.3-113.3s
107.04,6.82026491963326,-0.0007728462024866,0.0839348383562773,-1.75627705,86,1,P86_S1,93.3-113.3s
107.12,6.55474359350792,0.024547707957605,0.0847264037423667,-2.05328316,86,1,P86_S1,93.3-113.3s
107.2,6.55942371923377,-0.0025740731095558,0.0848730849181345,-2.07769332,86,1,P86_S1,93.3-113.3s
107.28,6.78118911468023,-0.012214442557569,0.0842958019930562,-1.8583311,86,1,P86_S1,93.3-113.3s
107.36,7.06628198923435,-0.0162617009687755,0.0835178131678766,-1.58254535,86,1,P86_S1,93.3-113.3s
107.44,7.39577986225969,-0.0240816284152622,0.0824026680165489,-1.28928512,86,1,P86_S1,93.3-113.3s
107.52,7.43818829500236,-0.0668544154790406,0.0781556648726894,-0.99016151,86,1,P86_S1,93.3-113.3s
107.61,7.41661104340966,-0.0990713971155634,0.0696766397199906,-0.64822518,86,1,P86_S1,93.3-113.3s
107.69,7.49433936290245,-0.124336203156182,0.0599350831668204,-0.34153021,86,1,P86_S1,93.3-113.3s
107.77,7.44427131919155,-0.143216153400021,0.0487220257747299,-0.03454915,86,1,P86_S1,93.3-113.3s
107.85,7.47869982068994,-0.138347889088158,0.0378140306371613,-0.01882551,86,1,P86_S1,93.3-113.3s
107.93,7.35255073117879,-0.0772397532579549,0.0290066670042178,-0.00707756,86,1,P86_S1,93.3-113.3s
108.01,7.36127718489647,-0.0760173083229544,0.0219602163635832,-0.00080352,86,1,P86_S1,93.3-113.3s
108.09,7.41745659986624,-0.0366520707273003,0.0162957331598885,-0.00618467,86,1,P86_S1,93.3-113.3s
108.17,7.29356822829792,-0.0646331071356092,0.011938368080499,-0.04686047,86,1,P86_S1,93.3-113.3s
108.25,7.22401092235309,-0.0625223588317671,0.0088877978053621,-0.09045085,86,1,P86_S1,93.3-113.3s
108.33,7.28277527911497,-0.0280901832603875,0.006655730041277,-0.0997736,86,1,P86_S1,93.3-113.3s
108.41,7.32895189679042,-0.0197699264813128,0.0046621781825762,-0.09444177,86,1,P86_S1,93.3-113.3s
108.49,7.22668011992109,-0.0099736312546928,0.0027292686047707,-0.08274304,86,1,P86_S1,93.3-113.3s
108.57,7.22656287876124,-0.0282103343444699,0.0008045366897923,-0.0663534,86,1,P86_S1,93.3-113.3s
108.65,7.22378705239637,-0.035566994598816,-0.0011290927914226,-0.0476209,86,1,P86_S1,93.3-113.3s
108.73,7.31131878585358,-0.0189376995779383,-0.0030558009432886,-0.02922925,86,1,P86_S1,93.3-113.3s
108.81,7.19699356371282,-0.0178581286886065,-0.0049332142622464,-0.0138133,86,1,P86_S1,93.3-113.3s
108.89,7.28030311923334,-0.0243040596861306,-0.0067017806394282,-0.0035816,86,1,P86_S1,93.3-113.3s
108.97,7.24985166703505,-0.0005472468606403,-0.0082961635017089,-0.0,86,1,P86_S1,93.3-113.3s
109.05,7.10786906771291,-0.0227588371476923,-0.00958403929712,-0.02320866,86,1,P86_S1,93.3-113.3s
109.13,7.31042431511418,-0.0013166552867678,-0.0102441324440551,-0.07128896,86,1,P86_S1,93.3-113.3s
109.21,7.24850389050607,0.008808625417242,-0.0103615692048747,-0.09960574,86,1,P86_S1,93.3-113.3s
109.29,7.31668438682968,-0.0092019799921446,-0.0104333977466819,-0.09829629,86,1,P86_S1,93.3-113.3s
109.37,7.22270693887941,-0.0157640320745341,-0.0106319067733751,-0.0909576,86,1,P86_S1,93.3-113.3s
109.45,7.30558109196223,0.0011198275577723,-0.0109917318347649,-0.07867882,86,1,P86_S1,93.3-113.3s
109.53,7.09104185732007,-0.0238028430814981,-0.0115194193603666,-0.06294095,86,1,P86_S1,93.3-113.3s
109.61,7.2748580160514,-0.0072857346463409,-0.0121973202851564,-0.04564221,86,1,P86_S1,93.3-113.3s
109.69,7.28132517388929,-0.0157352029897039,-0.0129873666987718,-0.02886909,86,1,P86_S1,93.3-113.3s
109.77,7.21969758051522,-0.0121532778291095,-0.0138360077791345,-0.01464466,86,1,P86_S1,93.3-113.3s
109.85,7.30111825611526,-0.0041736889426546,-0.0146809244656898,-0.00468461,86,1,P86_S1,93.3-113.3s
109.93,7.23393198635517,-0.0016507656569948,-0.0154581515995282,-0.00019027,86,1,P86_S1,93.3-113.3s
110.01,7.2742985938971,0.0016709831557369,-0.0160779279935602,-0.01355157,86,1,P86_S1,93.3-113.3s
110.09,6.91194172164074,0.022650891481564,-0.0155212919438146,-0.38136681,86,1,P86_S1,93.3-113.3s
110.17,5.91354877354201,0.0435896695830956,-0.0124880123592796,-1.47647917,86,1,P86_S1,93.3-113.3s
110.25,5.65455161197999,0.214207375521434,0.0,-2.58324364,86,1,P86_S1,93.3-113.3s
110.33,11.9273514993437,1.17157695231676,0.0554472999954752,-3.68145438,86,1,P86_S1,93.3-113.3s
110.41,15.2733294141336,1.38825651283542,0.164507474848085,-4.77456214,86,1,P86_S1,93.3-113.3s
110.5,15.9569134273967,1.32126867217455,0.286777525993623,-5.99981807,86,1,P86_S1,93.3-113.3s
110.58,16.3630214331917,1.2621537640098,0.39031286550408,-7.08687498,86,1,P86_S1,93.3-113.3s
110.66,16.8371222444022,1.21997802536876,0.48949450924044,-8.17405815,86,1,P86_S1,93.3-113.3s
110.74,17.1553137566581,1.12565191405166,0.584395041469148,-9.033342,86,1,P86_S1,93.3-113.3s
110.82,18.023253124722,0.997318714595222,0.671149575530214,-8.53617517,86,1,P86_S1,93.3-113.3s
110.9,19.3565984124073,0.805075316961516,0.742903603184606,-7.06403654,86,1,P86_S1,93.3-113.3s
110.98,19.1551685470202,0.302375516287941,0.797566859534771,-5.5824722,86,1,P86_S1,93.3-113.3s
111.06,11.7198145442602,-1.12426702945261,0.746569975726446,-4.136138,86,1,P86_S1,93.3-113.3s
111.14,11.320555172239,-1.04817948932419,0.66074777902494,-2.69271837,86,1,P86_S1,93.3-113.3s
111.22,11.050879150216,-0.991566310208143,0.579569882908781,-1.21503781,86,1,P86_S1,93.3-113.3s
111.3,10.6505618827515,-0.913225829413625,0.502303469676085,-0.15656217,86,1,P86_S1,93.3-113.3s
111.38,9.90634528425775,-0.807836704753641,0.432881364822696,-0.08322357,86,1,P86_S1,93.3-113.3s
111.46,9.38128901422331,-0.694616611018121,0.372802647757842,-0.06722334,86,1,P86_S1,93.3-113.3s
111.54,8.92579455658981,-0.598395161315538,0.321073839533999,-0.04882787,86,1,P86_S1,93.3-113.3s
111.62,8.59399020469624,-0.505319531256425,0.276675032677925,-0.03059541,86,1,P86_S1,93.3-113.3s
111.7,8.27805938757234,-0.424549901203207,0.238668320068391,-0.01506153,86,1,P86_S1,93.3-113.3s
111.78,8.11004893710619,-0.364854922984622,0.206202459180036,-0.00438652,86,1,P86_S1,93.3-113.3s
111.86,7.8618610165214,-0.323258043369819,0.178516212068176,-0.0,86,1,P86_S1,93.3-113.3s
111.94,7.74298115835346,-0.255304722427504,0.154979755937732,-0.0181288,86,1,P86_S1,93.3-113.3s
112.02,7.61975488251921,-0.228752476433377,0.135227989511616,-0.06545085,86,1,P86_S1,93.3-113.3s
112.1,7.5448242283763,-0.185581850691094,0.118766253586456,-0.09842916,86,1,P86_S1,93.3-113.3s
112.18,7.3526143244695,-0.149721972919543,0.104768821882054,-0.09887776,86,1,P86_S1,93.3-113.3s
112.26,7.45456401675666,-0.13648377498991,0.0925874172907007,-0.09257646,86,1,P86_S1,93.3-113.3s
112.34,7.41404055426512,-0.0990376464893084,0.0818570599686062,-0.081411,86,1,P86_S1,93.3-113.3s
112.42,7.42736995650977,-0.111079532894231,0.0723037455390833,-0.06665699,86,1,P86_S1,93.3-113.3s
112.5,7.51797494876011,-0.102963609621005,0.0637232484046082,-0.05,86,1,P86_S1,93.3-113.3s
112.58,7.37249021653769,-0.0799194755878357,0.0559715595449953,-0.03334301,86,1,P86_S1,93.3-113.3s
112.66,7.49037438626159,-0.0824193465480429,0.0489538078222128,-0.018589,86,1,P86_S1,93.3-113.3s
112.74,7.38295755484813,-0.0631213239201917,0.0426123967818622,-0.00742354,86,1,P86_S1,93.3-113.3s
112.82,7.28789221342394,-0.0761451298371367,0.0369149537421471,-0.00112224,86,1,P86_S1,93.3-113.3s
112.9,7.33888817888952,-0.0449700149973209,0.0318483138513974,-0.00351118,86,1,P86_S1,93.3-113.3s
112.98,7.30585503220188,-0.0493666309664054,0.0275679178502321,-0.04063093,86,1,P86_S1,93.3-113.3s
113.06,7.23465903677244,-0.0169138114914663,0.0242988746401047,-0.08644843,86,1,P86_S1,93.3-113.3s
113.14,7.24095875193979,-0.0271302364425369,0.0217445972245308,-0.09995241,86,1,P86_S1,93.3-113.3s
113.22,7.21202382188091,-0.0314165171281407,0.0193822630766905,-0.09619398,86,1,P86_S1,93.3-113.3s
113.31,7.33201140989385,-0.0146706845733336,0.0167724534367336,-0.08535534,86,1,P86_S1,93.3-113.3s
96.23,16.9867204225994,1.19254495850207,0.545816864738166,-8.73168453,86,2,P86_S2,96.2-116.2s
96.31,17.3999809815588,1.11730334382391,0.638155177599172,-9.58326282,86,2,P86_S2,96.2-116.2s
96.39,18.1394891911124,0.985754130047056,0.723109413076436,-9.35272224,86,2,P86_S2,96.2-116.2s
96.47,19.429035961414,0.780965776067815,0.794269316351744,-7.97162738,86,2,P86_S2,96.2-116.2s
96.55,17.8378025650631,0.0227555552424367,0.848307120337213,-6.49863143,86,2,P86_S2,96.2-116.2s
96.63,11.5351913438587,-1.06984640780802,0.778078416918823,-5.02272091,86,2,P86_S2,96.2-116.2s
96.71,11.1621390292875,-1.00564991065612,0.694037878950873,-3.51190311,86,2,P86_S2,96.2-116.2s
